  0.679649E-04  0.625667E+06  0.625666E+06  0.833727E+06  0.833704E+06  0.654244E+06  0.625811E+06  0.625666E+06  0.634820E+06 -0.602305E+00  0.623742E+06  0.623742E+06  0.123497E+01
  0.693379E-04  0.625666E+06  0.625666E+06  0.833706E+06  0.833682E+06  0.654236E+06  0.625810E+06  0.625666E+06  0.634819E+06 -0.602304E+00  0.623741E+06  0.623741E+06  0.125992E+01
  0.707386E-04  0.625665E+06  0.625665E+06  0.833684E+06  0.833659E+06  0.654228E+06  0.625809E+06  0.625665E+06  0.634818E+06 -0.602303E+00  0.623741E+06  0.623741E+06  0.128537E+01
  0.721676E-04  0.625665E+06  0.625664E+06  0.833661E+06  0.833636E+06  0.654219E+06  0.625809E+06  0.625665E+06  0.634817E+06 -0.602302E+00  0.623740E+06  0.623740E+06  0.131133E+01
  0.736255E-04  0.625664E+06  0.625664E+06  0.833638E+06  0.833611E+06  0.654210E+06  0.625808E+06  0.625664E+06  0.634816E+06 -0.602301E+00  0.623740E+06  0.623740E+06  0.133782E+01
  0.751128E-04  0.625664E+06  0.625663E+06  0.833613E+06  0.833585E+06  0.654201E+06  0.625807E+06  0.625664E+06  0.634815E+06 -0.602300E+00  0.623739E+06  0.623739E+06  0.136484E+01
  0.766302E-04  0.625663E+06  0.625662E+06  0.833588E+06  0.833558E+06  0.654191E+06  0.625807E+06  0.625663E+06  0.634814E+06 -0.602299E+00  0.623738E+06  0.623738E+06  0.139241E+01
  0.781782E-04  0.625662E+06  0.625662E+06  0.833561E+06  0.833531E+06  0.654180E+06  0.625806E+06  0.625662E+06  0.634813E+06 -0.602298E+00  0.623738E+06  0.623738E+06  0.142053E+01
  0.797575E-04  0.625662E+06  0.625661E+06  0.833534E+06  0.833502E+06  0.654170E+06  0.625805E+06  0.625661E+06  0.634812E+06 -0.602297E+00  0.623737E+06  0.623737E+06  0.144923E+01
  0.813687E-04  0.625661E+06  0.625660E+06  0.833505E+06  0.833472E+06  0.654159E+06  0.625804E+06  0.625661E+06  0.634811E+06 -0.602296E+00  0.623736E+06  0.623736E+06  0.147850E+01
  0.830125E-04  0.625660E+06  0.625659E+06  0.833475E+06  0.833440E+06  0.654147E+06  0.625804E+06  0.625660E+06  0.634810E+06 -0.602295E+00  0.623735E+06  0.623735E+06  0.150836E+01
  0.846894E-04  0.625659E+06  0.625658E+06  0.833444E+06  0.833408E+06  0.654135E+06  0.625803E+06  0.625659E+06  0.634809E+06 -0.602294E+00  0.623735E+06  0.623734E+06  0.153883E+01
  0.864003E-04  0.625658E+06  0.625658E+06  0.833411E+06  0.833374E+06  0.654123E+06  0.625802E+06  0.625658E+06  0.634808E+06 -0.602292E+00  0.623734E+06  0.623734E+06  0.156991E+01
  0.881457E-04  0.625658E+06  0.625657E+06  0.833377E+06  0.833338E+06  0.654110E+06  0.625801E+06  0.625657E+06  0.634806E+06 -0.602291E+00  0.623733E+06  0.623733E+06  0.160162E+01
  0.899264E-04  0.625657E+06  0.625656E+06  0.833342E+06  0.833302E+06  0.654096E+06  0.625800E+06  0.625656E+06  0.634805E+06 -0.602290E+00  0.623732E+06  0.623732E+06  0.163397E+01
  0.917430E-04  0.625656E+06  0.625655E+06  0.833306E+06  0.833264E+06  0.654082E+06  0.625799E+06  0.625656E+06  0.634804E+06 -0.602288E+00  0.623731E+06  0.623731E+06  0.166697E+01
  0.935963E-04  0.625655E+06  0.625654E+06  0.833267E+06  0.833224E+06  0.654067E+06  0.625798E+06  0.625655E+06  0.634802E+06 -0.602287E+00  0.623730E+06  0.623730E+06  0.170064E+01
  0.954871E-04  0.625654E+06  0.625653E+06  0.833228E+06  0.833182E+06  0.654052E+06  0.625797E+06  0.625654E+06  0.634800E+06 -0.602285E+00  0.623729E+06  0.623729E+06  0.173499E+01
  0.974161E-04  0.625653E+06  0.625652E+06  0.833186E+06  0.833139E+06  0.654036E+06  0.625796E+06  0.625652E+06  0.634799E+06 -0.602284E+00  0.623728E+06  0.623728E+06  0.177003E+01
  0.993840E-04  0.625652E+06  0.625650E+06  0.833144E+06  0.833094E+06  0.654020E+06  0.625794E+06  0.625651E+06  0.634797E+06 -0.602282E+00  0.623727E+06  0.623727E+06  0.180578E+01
  0.101392E-03  0.625650E+06  0.625649E+06  0.833099E+06  0.833048E+06  0.654002E+06  0.625793E+06  0.625650E+06  0.634796E+06 -0.602280E+00  0.623726E+06  0.623726E+06  0.184226E+01
  0.103440E-03  0.625649E+06  0.625648E+06  0.833052E+06  0.832999E+06  0.653984E+06  0.625792E+06  0.625649E+06  0.634794E+06 -0.602278E+00  0.623724E+06  0.623724E+06  0.187946E+01
  0.105530E-03  0.625648E+06  0.625647E+06  0.833004E+06  0.832948E+06  0.653966E+06  0.625791E+06  0.625648E+06  0.634792E+06 -0.602277E+00  0.623723E+06  0.623723E+06  0.191742E+01
  0.107661E-03  0.625647E+06  0.625645E+06  0.832954E+06  0.832896E+06  0.653946E+06  0.625789E+06  0.625646E+06  0.634790E+06 -0.602275E+00  0.623722E+06  0.623722E+06  0.195615E+01
  0.109836E-03  0.625645E+06  0.625644E+06  0.832901E+06  0.832841E+06  0.653926E+06  0.625788E+06  0.625645E+06  0.634788E+06 -0.602273E+00  0.623721E+06  0.623720E+06  0.199566E+01
  0.112055E-03  0.625644E+06  0.625643E+06  0.832846E+06  0.832784E+06  0.653905E+06  0.625786E+06  0.625644E+06  0.634786E+06 -0.602270E+00  0.623719E+06  0.623719E+06  0.203596E+01
  0.114319E-03  0.625642E+06  0.625641E+06  0.832790E+06  0.832724E+06  0.653883E+06  0.625785E+06  0.625642E+06  0.634784E+06 -0.602268E+00  0.623718E+06  0.623718E+06  0.207708E+01
  0.116628E-03  0.625641E+06  0.625640E+06  0.832731E+06  0.832663E+06  0.653860E+06  0.625783E+06  0.625641E+06  0.634781E+06 -0.602266E+00  0.623716E+06  0.623716E+06  0.211903E+01
  0.118984E-03  0.625639E+06  0.625638E+06  0.832669E+06  0.832598E+06  0.653837E+06  0.625781E+06  0.625639E+06  0.634779E+06 -0.602264E+00  0.623715E+06  0.623714E+06  0.216183E+01
  0.121388E-03  0.625638E+06  0.625636E+06  0.832605E+06  0.832532E+06  0.653812E+06  0.625780E+06  0.625637E+06  0.634776E+06 -0.602261E+00  0.623713E+06  0.623713E+06  0.220548E+01
  0.123840E-03  0.625636E+06  0.625634E+06  0.832538E+06  0.832462E+06  0.653786E+06  0.625778E+06  0.625636E+06  0.634774E+06 -0.602259E+00  0.623711E+06  0.623711E+06  0.225002E+01
  0.126342E-03  0.625634E+06  0.625632E+06  0.832469E+06  0.832389E+06  0.653760E+06  0.625776E+06  0.625634E+06  0.634771E+06 -0.602256E+00  0.623709E+06  0.623709E+06  0.229546E+01
  0.128894E-03  0.625632E+06  0.625631E+06  0.832397E+06  0.832314E+06  0.653732E+06  0.625774E+06  0.625632E+06  0.634768E+06 -0.602253E+00  0.623708E+06  0.623707E+06  0.234182E+01
  0.131498E-03  0.625630E+06  0.625629E+06  0.832322E+06  0.832236E+06  0.653703E+06  0.625772E+06  0.625630E+06  0.634766E+06 -0.602250E+00  0.623706E+06  0.623705E+06  0.238911E+01
  0.134154E-03  0.625628E+06  0.625627E+06  0.832244E+06  0.832154E+06  0.653673E+06  0.625770E+06  0.625628E+06  0.634762E+06 -0.602247E+00  0.623704E+06  0.623703E+06  0.243736E+01
  0.136864E-03  0.625626E+06  0.625624E+06  0.832162E+06  0.832069E+06  0.653641E+06  0.625767E+06  0.625626E+06  0.634759E+06 -0.602244E+00  0.623702E+06  0.623701E+06  0.248658E+01
  0.139629E-03  0.625624E+06  0.625622E+06  0.832077E+06  0.831980E+06  0.653609E+06  0.625765E+06  0.625624E+06  0.634756E+06 -0.602241E+00  0.623699E+06  0.623699E+06  0.253679E+01
