  0.181558E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.410868E+01
  0.183383E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.414997E+01
  0.185226E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.419168E+01
  0.187087E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.423380E+01
  0.188968E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.427635E+01
  0.190867E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.431933E+01
  0.192785E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.436274E+01
  0.194723E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.440659E+01
  0.196680E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.445088E+01
  0.198656E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.449561E+01
  0.200653E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.454079E+01
  0.202669E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.458642E+01
  0.204706E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.463252E+01
  0.206764E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.467908E+01
  0.208842E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227510E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.472610E+01
  0.210941E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.477360E+01
  0.213061E-04  0.170632E+05  0.170632E+05  0.227510E+05  0.227509E+05  0.226540E+05  0.172896E+05  0.170632E+05  0.230752E+05 -0.619078E+00  0.180387E+05  0.180387E+05  0.482158E+01
